4.211460E-3	4.165680E-3	4.184750E-3	4.116090E-3	4.179030E-3	4.138980E-3	4.171400E-3	4.198100E-3	4.163770E-3	4.140880E-3	4.131350E-3	4.163770E-3	4.148510E-3	4.154240E-3	4.177120E-3	4.152330E-3	4.140880E-3	4.184750E-3	4.140880E-3	4.182850E-3	4.171400E-3	4.217180E-3	4.163770E-3	4.161860E-3	4.167590E-3	4.161860E-3	4.165680E-3
4.196200E-3	4.158050E-3	4.194290E-3	4.098920E-3	4.184750E-3	4.137070E-3	4.175220E-3	4.192380E-3	4.148510E-3	4.119900E-3	4.129440E-3	4.154240E-3	4.159960E-3	4.158050E-3	4.177120E-3	4.158050E-3	4.140880E-3	4.186660E-3	4.158050E-3	4.163770E-3	4.169490E-3	4.203830E-3	4.161860E-3	4.156140E-3	4.171400E-3	4.158050E-3	4.127530E-3
4.184750E-3	4.142790E-3	4.192380E-3	4.079850E-3	4.179030E-3	4.152330E-3	4.167590E-3	4.188570E-3	4.137070E-3	4.116090E-3	4.125620E-3	4.144700E-3	4.156140E-3	4.148510E-3	4.165680E-3	4.148510E-3	4.131350E-3	4.182850E-3	4.159960E-3	4.158050E-3	4.154240E-3	4.184750E-3	4.152330E-3	4.158050E-3	4.186660E-3	4.152330E-3	4.118000E-3
4.186660E-3	4.138980E-3	4.188570E-3	4.079850E-3	4.159960E-3	4.169490E-3	4.161860E-3	4.186660E-3	4.137070E-3	4.112270E-3	4.131350E-3	4.152330E-3	4.152330E-3	4.146610E-3	4.156140E-3	4.154240E-3	4.131350E-3	4.159960E-3	4.171400E-3	4.154240E-3	4.129440E-3	4.179030E-3	4.148510E-3	4.167590E-3	4.192380E-3	4.159960E-3	4.119900E-3
4.177120E-3	4.150420E-3	4.184750E-3	4.083660E-3	4.158050E-3	4.179030E-3	4.161860E-3	4.180940E-3	4.131350E-3	4.118000E-3	4.142790E-3	4.144700E-3	4.138980E-3	4.154240E-3	4.152330E-3	4.171400E-3	4.129440E-3	4.159960E-3	4.169490E-3	4.161860E-3	4.121810E-3	4.169490E-3	4.142790E-3	4.163770E-3	4.177120E-3	4.171400E-3	4.123720E-3
4.169490E-3	4.152330E-3	4.171400E-3	4.093200E-3	4.171400E-3	4.177120E-3	4.159960E-3	4.161860E-3	4.114180E-3	4.118000E-3	4.131350E-3	4.133250E-3	4.114180E-3	4.148510E-3	4.150420E-3	4.171400E-3	4.129440E-3	4.159960E-3	4.156140E-3	4.158050E-3	4.121810E-3	4.158050E-3	4.133250E-3	4.169490E-3	4.173310E-3	4.163770E-3	4.137070E-3
4.167590E-3	4.154240E-3	4.165680E-3	4.108460E-3	4.179030E-3	4.184750E-3	4.152330E-3	4.158050E-3	4.119900E-3	4.108460E-3	4.112270E-3	4.131350E-3	4.089390E-3	4.142790E-3	4.158050E-3	4.158050E-3	4.133250E-3	4.144700E-3	4.148510E-3	4.144700E-3	4.138980E-3	4.175220E-3	4.138980E-3	4.175220E-3	4.167590E-3	4.167590E-3	4.156140E-3
4.158050E-3	4.158050E-3	4.167590E-3	4.118000E-3	4.188570E-3	4.186660E-3	4.142790E-3	4.144700E-3	4.119900E-3	4.098920E-3	4.129440E-3	4.114180E-3	4.093200E-3	4.137070E-3	4.169490E-3	4.158050E-3	4.133250E-3	4.131350E-3	4.144700E-3	4.133250E-3	4.159960E-3	4.175220E-3	4.138980E-3	4.173310E-3	4.152330E-3	4.159960E-3	4.156140E-3
4.158050E-3	4.140880E-3	4.163770E-3	4.144700E-3	4.196200E-3	4.165680E-3	4.142790E-3	4.150420E-3	4.123720E-3	4.104640E-3	4.159960E-3	4.093200E-3	4.097010E-3	4.125620E-3	4.161860E-3	4.156140E-3	4.137070E-3	4.118000E-3	4.138980E-3	4.123720E-3	4.152330E-3	4.158050E-3	4.138980E-3	4.171400E-3	4.138980E-3	4.142790E-3	4.154240E-3
4.167590E-3	4.133250E-3	4.158050E-3	4.161860E-3	4.182850E-3	4.154240E-3	4.144700E-3	4.144700E-3	4.138980E-3	4.112270E-3	4.163770E-3	4.093200E-3	4.106550E-3	4.131350E-3	4.142790E-3	4.140880E-3	4.148510E-3	4.104640E-3	4.137070E-3	4.102740E-3	4.133250E-3	4.159960E-3	4.146610E-3	4.158050E-3	4.133250E-3	4.142790E-3	4.152330E-3
4.163770E-3	4.144700E-3	4.152330E-3	4.159960E-3	4.165680E-3	4.158050E-3	4.152330E-3	4.137070E-3	4.131350E-3	4.104640E-3	4.158050E-3	4.093200E-3	4.135160E-3	4.144700E-3	4.131350E-3	4.133250E-3	4.154240E-3	4.110370E-3	4.129440E-3	4.102740E-3	4.119900E-3	4.163770E-3	4.144700E-3	4.152330E-3	4.119900E-3	4.135160E-3	4.140880E-3
4.158050E-3	4.154240E-3	4.135160E-3	4.152330E-3	4.129440E-3	4.150420E-3	4.154240E-3	4.137070E-3	4.129440E-3	4.097010E-3	4.150420E-3	4.102740E-3	4.144700E-3	4.137070E-3	4.129440E-3	4.131350E-3	4.140880E-3	4.116090E-3	4.110370E-3	4.112270E-3	4.106550E-3	4.152330E-3	4.140880E-3	4.144700E-3	4.108460E-3	4.114180E-3	4.131350E-3
4.161860E-3	4.163770E-3	4.118000E-3	4.146610E-3	4.112270E-3	4.140880E-3	4.131350E-3	4.135160E-3	4.137070E-3	4.087480E-3	4.142790E-3	4.114180E-3	4.131350E-3	4.129440E-3	4.125620E-3	4.123720E-3	4.138980E-3	4.114180E-3	4.097010E-3	4.114180E-3	4.100830E-3	4.138980E-3	4.144700E-3	4.133250E-3	4.114180E-3	4.100830E-3	4.144700E-3
4.159960E-3	4.165680E-3	4.118000E-3	4.131350E-3	4.125620E-3	4.135160E-3	4.110370E-3	4.135160E-3	4.138980E-3	4.093200E-3	4.135160E-3	4.108460E-3	4.125620E-3	4.129440E-3	4.131350E-3	4.116090E-3	4.131350E-3	4.118000E-3	4.093200E-3	4.110370E-3	4.104640E-3	4.131350E-3	4.137070E-3	4.121810E-3	4.114180E-3	4.097010E-3	4.144700E-3
4.177120E-3	4.158050E-3	4.118000E-3	4.118000E-3	4.127530E-3	4.114180E-3	4.104640E-3	4.144700E-3	4.140880E-3	4.116090E-3	4.131350E-3	4.095110E-3	4.133250E-3	4.123720E-3	4.118000E-3	4.118000E-3	4.114180E-3	4.119900E-3	4.087480E-3	4.114180E-3	4.106550E-3	4.116090E-3	4.118000E-3	4.104640E-3	4.108460E-3	4.102740E-3	4.125620E-3
4.188570E-3	4.161860E-3	4.118000E-3	4.118000E-3	4.123720E-3	4.106550E-3	4.098920E-3	4.158050E-3	4.146610E-3	4.131350E-3	4.121810E-3	4.093200E-3	4.133250E-3	4.114180E-3	4.102740E-3	4.121810E-3	4.098920E-3	4.116090E-3	4.077940E-3	4.118000E-3	4.114180E-3	4.097010E-3	4.112270E-3	4.110370E-3	4.118000E-3	4.116090E-3	4.121810E-3
4.177120E-3	4.167590E-3	4.131350E-3	4.106550E-3	4.127530E-3	4.116090E-3	4.110370E-3	4.163770E-3	4.146610E-3	4.127530E-3	4.121810E-3	4.079850E-3	4.137070E-3	4.121810E-3	4.104640E-3	4.140880E-3	4.095110E-3	4.118000E-3	4.066500E-3	4.121810E-3	4.127530E-3	4.102740E-3	4.098920E-3	4.106550E-3	4.127530E-3	4.125620E-3	4.118000E-3
4.171400E-3	4.165680E-3	4.137070E-3	4.112270E-3	4.142790E-3	4.110370E-3	4.114180E-3	4.146610E-3	4.146610E-3	4.133250E-3	4.112270E-3	4.068400E-3	4.123720E-3	4.142790E-3	4.102740E-3	4.156140E-3	4.093200E-3	4.116090E-3	4.055050E-3	4.121810E-3	4.123720E-3	4.110370E-3	4.091290E-3	4.097010E-3	4.116090E-3	4.119900E-3	4.104640E-3
4.158050E-3	4.161860E-3	4.127530E-3	4.118000E-3	4.140880E-3	4.097010E-3	4.116090E-3	4.137070E-3	4.152330E-3	4.138980E-3	4.112270E-3	4.085570E-3	4.104640E-3	4.146610E-3	4.089390E-3	4.142790E-3	4.093200E-3	4.097010E-3	4.053150E-3	4.116090E-3	4.119900E-3	4.106550E-3	4.098920E-3	4.093200E-3	4.110370E-3	4.121810E-3	4.098920E-3
4.163770E-3	4.148510E-3	4.127530E-3	4.110370E-3	4.133250E-3	4.104640E-3	4.121810E-3	4.129440E-3	4.146610E-3	4.123720E-3	4.114180E-3	4.091290E-3	4.104640E-3	4.158050E-3	4.089390E-3	4.119900E-3	4.102740E-3	4.081760E-3	4.066500E-3	4.104640E-3	4.118000E-3	4.114180E-3	4.097010E-3	4.076030E-3	4.118000E-3	4.118000E-3	4.104640E-3
4.158050E-3	4.144700E-3	4.133250E-3	4.114180E-3	4.137070E-3	4.116090E-3	4.121810E-3	4.125620E-3	4.133250E-3	4.118000E-3	4.098920E-3	4.087480E-3	4.112270E-3	4.163770E-3	4.093200E-3	4.112270E-3	4.116090E-3	4.079850E-3	4.064590E-3	4.104640E-3	4.110370E-3	4.118000E-3	4.079850E-3	4.062680E-3	4.110370E-3	4.106550E-3	4.100830E-3
4.129440E-3	4.142790E-3	4.140880E-3	4.121810E-3	4.135160E-3	4.131350E-3	4.131350E-3	4.118000E-3	4.131350E-3	4.121810E-3	4.093200E-3	4.091290E-3	4.116090E-3	4.140880E-3	4.087480E-3	4.095110E-3	4.118000E-3	4.072220E-3	4.058870E-3	4.104640E-3	4.098920E-3	4.104640E-3	4.074130E-3	4.068400E-3	4.110370E-3	4.118000E-3	4.089390E-3
4.100830E-3	4.133250E-3	4.142790E-3	4.119900E-3	4.131350E-3	4.146610E-3	4.133250E-3	4.112270E-3	4.135160E-3	4.110370E-3	4.093200E-3	4.098920E-3	4.112270E-3	4.114180E-3	4.083660E-3	4.089390E-3	4.116090E-3	4.076030E-3	4.066500E-3	4.095110E-3	4.095110E-3	4.091290E-3	4.072220E-3	4.064590E-3	4.119900E-3	4.123720E-3	4.085570E-3
4.106550E-3	4.137070E-3	4.146610E-3	4.118000E-3	4.133250E-3	4.154240E-3	4.135160E-3	4.121810E-3	4.125620E-3	4.104640E-3	4.085570E-3	4.095110E-3	4.102740E-3	4.098920E-3	4.091290E-3	4.098920E-3	4.119900E-3	4.083660E-3	4.072220E-3	4.095110E-3	4.102740E-3	4.100830E-3	4.070310E-3	4.072220E-3	4.127530E-3	4.108460E-3	4.089390E-3
4.119900E-3	4.138980E-3	4.131350E-3	4.121810E-3	4.131350E-3	4.144700E-3	4.131350E-3	4.121810E-3	4.118000E-3	4.104640E-3	4.081760E-3	4.093200E-3	4.089390E-3	4.079850E-3	4.089390E-3	4.104640E-3	4.104640E-3	4.079850E-3	4.064590E-3	4.089390E-3	4.102740E-3	4.102740E-3	4.085570E-3	4.083660E-3	4.123720E-3	4.097010E-3	4.089390E-3
4.131350E-3	4.121810E-3	4.106550E-3	4.118000E-3	4.118000E-3	4.144700E-3	4.127530E-3	4.127530E-3	4.112270E-3	4.097010E-3	4.089390E-3	4.079850E-3	4.079850E-3	4.085570E-3	4.087480E-3	4.095110E-3	4.083660E-3	4.085570E-3	4.064590E-3	4.077940E-3	4.106550E-3	4.112270E-3	4.087480E-3	4.087480E-3	4.125620E-3	4.098920E-3	4.091290E-3
4.138980E-3	4.098920E-3	4.093200E-3	4.119900E-3	4.121810E-3	4.137070E-3	4.125620E-3	4.118000E-3	4.093200E-3	4.089390E-3	4.087480E-3	4.083660E-3	4.079850E-3	4.100830E-3	4.091290E-3	4.097010E-3	4.083660E-3	4.100830E-3	4.076030E-3	4.077940E-3	4.104640E-3	4.127530E-3	4.081760E-3	4.093200E-3	4.118000E-3	4.098920E-3	4.093200E-3
4.138980E-3	4.079850E-3	4.087480E-3	4.129440E-3	4.131350E-3	4.118000E-3	4.108460E-3	4.112270E-3	4.077940E-3	4.076030E-3	4.083660E-3	4.102740E-3	4.074130E-3	4.102740E-3	4.093200E-3	4.102740E-3	4.087480E-3	4.104640E-3	4.079850E-3	4.083660E-3	4.100830E-3	4.121810E-3	4.095110E-3	4.093200E-3	4.104640E-3	4.095110E-3	4.083660E-3
4.129440E-3	4.066500E-3	4.091290E-3	4.127530E-3	4.119900E-3	4.098920E-3	4.104640E-3	4.106550E-3	4.066500E-3	4.060780E-3	4.089390E-3	4.102740E-3	4.068400E-3	4.108460E-3	4.091290E-3	4.102740E-3	4.085570E-3	4.093200E-3	4.076030E-3	4.079850E-3	4.104640E-3	4.102740E-3	4.116090E-3	4.087480E-3	4.110370E-3	4.079850E-3	4.091290E-3
4.138980E-3	4.072220E-3	4.102740E-3	4.118000E-3	4.119900E-3	4.089390E-3	4.091290E-3	4.097010E-3	4.055050E-3	4.058870E-3	4.098920E-3	4.091290E-3	4.081760E-3	4.119900E-3	4.093200E-3	4.091290E-3	4.079850E-3	4.081760E-3	4.070310E-3	4.077940E-3	4.118000E-3	4.095110E-3	4.127530E-3	4.087480E-3	4.104640E-3	4.058870E-3	4.091290E-3
4.144700E-3	4.081760E-3	4.093200E-3	4.125620E-3	4.125620E-3	4.066500E-3	4.085570E-3	4.091290E-3	4.053150E-3	4.055050E-3	4.108460E-3	4.093200E-3	4.102740E-3	4.123720E-3	4.097010E-3	4.083660E-3	4.068400E-3	4.068400E-3	4.062680E-3	4.085570E-3	4.119900E-3	4.093200E-3	4.137070E-3	4.087480E-3	4.087480E-3	4.058870E-3	4.087480E-3
4.154240E-3	4.091290E-3	4.083660E-3	4.131350E-3	4.110370E-3	4.056960E-3	4.079850E-3	4.085570E-3	4.066500E-3	4.066500E-3	4.110370E-3	4.081760E-3	4.114180E-3	4.121810E-3	4.098920E-3	4.079850E-3	4.068400E-3	4.066500E-3	4.060780E-3	4.083660E-3	4.116090E-3	4.097010E-3	4.140880E-3	4.087480E-3	4.079850E-3	4.079850E-3	4.089390E-3
4.163770E-3	4.104640E-3	4.093200E-3	4.123720E-3	4.098920E-3	4.077940E-3	4.081760E-3	4.085570E-3	4.074130E-3	4.079850E-3	4.097010E-3	4.062680E-3	4.121810E-3	4.121810E-3	4.098920E-3	4.079850E-3	4.083660E-3	4.074130E-3	4.072220E-3	4.079850E-3	4.114180E-3	4.104640E-3	4.116090E-3	4.097010E-3	4.072220E-3	4.091290E-3	4.087480E-3
4.158050E-3	4.116090E-3	4.108460E-3	4.116090E-3	4.110370E-3	4.095110E-3	4.095110E-3	4.091290E-3	4.093200E-3	4.083660E-3	4.091290E-3	4.066500E-3	4.116090E-3	4.104640E-3	4.085570E-3	4.091290E-3	4.095110E-3	4.066500E-3	4.087480E-3	4.091290E-3	4.104640E-3	4.089390E-3	4.095110E-3	4.100830E-3	4.060780E-3	4.085570E-3	4.081760E-3
4.138980E-3	4.121810E-3	4.104640E-3	4.098920E-3	4.129440E-3	4.116090E-3	4.093200E-3	4.104640E-3	4.118000E-3	4.077940E-3	4.081760E-3	4.076030E-3	4.097010E-3	4.098920E-3	4.079850E-3	4.091290E-3	4.104640E-3	4.051240E-3	4.093200E-3	4.104640E-3	4.095110E-3	4.066500E-3	4.093200E-3	4.098920E-3	4.051240E-3	4.091290E-3	4.085570E-3
4.125620E-3	4.125620E-3	4.104640E-3	4.079850E-3	4.125620E-3	4.127530E-3	4.085570E-3	4.118000E-3	4.121810E-3	4.083660E-3	4.076030E-3	4.066500E-3	4.093200E-3	4.106550E-3	4.087480E-3	4.081760E-3	4.110370E-3	4.049330E-3	4.093200E-3	4.098920E-3	4.098920E-3	4.066500E-3	4.089390E-3	4.089390E-3	4.037890E-3	4.093200E-3	4.095110E-3
4.123720E-3	4.127530E-3	4.089390E-3	4.079850E-3	4.116090E-3	4.121810E-3	4.079850E-3	4.112270E-3	4.112270E-3	4.093200E-3	4.076030E-3	4.064590E-3	4.079850E-3	4.104640E-3	4.079850E-3	4.093200E-3	4.106550E-3	4.037890E-3	4.087480E-3	4.100830E-3	4.104640E-3	4.074130E-3	4.102740E-3	4.077940E-3	4.026440E-3	4.081760E-3	4.087480E-3
4.116090E-3	4.123720E-3	4.066500E-3	4.079850E-3	4.104640E-3	4.112270E-3	4.064590E-3	4.106550E-3	4.116090E-3	4.077940E-3	4.079850E-3	4.064590E-3	4.064590E-3	4.098920E-3	4.066500E-3	4.112270E-3	4.097010E-3	4.030260E-3	4.074130E-3	4.095110E-3	4.093200E-3	4.074130E-3	4.118000E-3	4.076030E-3	4.041700E-3	4.079850E-3	4.066500E-3
4.112270E-3	4.131350E-3	4.074130E-3	4.083660E-3	4.089390E-3	4.118000E-3	4.051240E-3	4.095110E-3	4.102740E-3	4.062680E-3	4.079850E-3	4.055050E-3	4.068400E-3	4.095110E-3	4.068400E-3	4.098920E-3	4.097010E-3	4.047420E-3	4.070310E-3	4.087480E-3	4.085570E-3	4.070310E-3	4.116090E-3	4.058870E-3	4.062680E-3	4.074130E-3	4.064590E-3
4.110370E-3	4.131350E-3	4.091290E-3	4.093200E-3	4.093200E-3	4.123720E-3	4.035980E-3	4.093200E-3	4.083660E-3	4.066500E-3	4.093200E-3	4.045520E-3	4.066500E-3	4.081760E-3	4.076030E-3	4.081760E-3	4.081760E-3	4.066500E-3	4.068400E-3	4.087480E-3	4.076030E-3	4.083660E-3	4.110370E-3	4.037890E-3	4.074130E-3	4.064590E-3	4.064590E-3
4.095110E-3	4.118000E-3	4.085570E-3	4.079850E-3	4.104640E-3	4.108460E-3	4.039790E-3	4.083660E-3	4.077940E-3	4.060780E-3	4.110370E-3	4.039790E-3	4.062680E-3	4.062680E-3	4.072220E-3	4.077940E-3	4.060780E-3	4.076030E-3	4.056960E-3	4.083660E-3	4.056960E-3	4.089390E-3	4.118000E-3	4.030260E-3	4.087480E-3	4.068400E-3	4.064590E-3
4.079850E-3	4.116090E-3	4.068400E-3	4.066500E-3	4.100830E-3	4.093200E-3	4.047420E-3	4.076030E-3	4.079850E-3	4.043610E-3	4.100830E-3	4.034070E-3	4.064590E-3	4.062680E-3	4.074130E-3	4.064590E-3	4.056960E-3	4.077940E-3	4.058870E-3	4.072220E-3	4.053150E-3	4.079850E-3	4.112270E-3	4.039790E-3	4.095110E-3	4.081760E-3	4.083660E-3
4.081760E-3	4.098920E-3	4.072220E-3	4.062680E-3	4.100830E-3	4.089390E-3	4.051240E-3	4.070310E-3	4.081760E-3	4.045520E-3	4.098920E-3	4.053150E-3	4.056960E-3	4.062680E-3	4.056960E-3	4.053150E-3	4.053150E-3	4.068400E-3	4.066500E-3	4.079850E-3	4.064590E-3	4.087480E-3	4.093200E-3	4.060780E-3	4.081760E-3	4.091290E-3	4.102740E-3
4.079850E-3	4.074130E-3	4.085570E-3	4.056960E-3	4.093200E-3	4.077940E-3	4.056960E-3	4.066500E-3	4.097010E-3	4.049330E-3	4.104640E-3	4.085570E-3	4.047420E-3	4.066500E-3	4.039790E-3	4.056960E-3	4.045520E-3	4.064590E-3	4.049330E-3	4.083660E-3	4.055050E-3	4.093200E-3	4.089390E-3	4.053150E-3	4.072220E-3	4.098920E-3	4.097010E-3
4.077940E-3	4.066500E-3	4.087480E-3	4.045520E-3	4.077940E-3	4.074130E-3	4.060780E-3	4.072220E-3	4.104640E-3	4.045520E-3	4.098920E-3	4.098920E-3	4.051240E-3	4.074130E-3	4.041700E-3	4.077940E-3	4.058870E-3	4.076030E-3	4.034070E-3	4.077940E-3	4.039790E-3	4.079850E-3	4.079850E-3	4.041700E-3	4.077940E-3	4.097010E-3	4.095110E-3
4.068400E-3	4.058870E-3	4.093200E-3	4.049330E-3	4.079850E-3	4.076030E-3	4.066500E-3	4.066500E-3	4.093200E-3	4.055050E-3	4.079850E-3	4.100830E-3	4.060780E-3	4.085570E-3	4.045520E-3	4.093200E-3	4.062680E-3	4.076030E-3	4.045520E-3	4.066500E-3	4.035980E-3	4.070310E-3	4.077940E-3	4.051240E-3	4.072220E-3	4.079850E-3	4.102740E-3
4.064590E-3	4.056960E-3	4.093200E-3	4.064590E-3	4.074130E-3	4.056960E-3	4.070310E-3	4.056960E-3	4.097010E-3	4.066500E-3	4.074130E-3	4.079850E-3	4.066500E-3	4.077940E-3	4.035980E-3	4.110370E-3	4.047420E-3	4.045520E-3	4.053150E-3	4.066500E-3	4.026440E-3	4.053150E-3	4.066500E-3	4.055050E-3	4.058870E-3	4.070310E-3	4.102740E-3
4.074130E-3	4.053150E-3	4.079850E-3	4.066500E-3	4.053150E-3	4.053150E-3	4.062680E-3	4.055050E-3	4.104640E-3	4.068400E-3	4.068400E-3	4.064590E-3	4.079850E-3	4.068400E-3	4.043610E-3	4.119900E-3	4.037890E-3	4.024540E-3	4.045520E-3	4.047420E-3	4.024540E-3	4.026440E-3	4.070310E-3	4.049330E-3	4.064590E-3	4.058870E-3	4.091290E-3
4.076030E-3	4.037890E-3	4.070310E-3	4.074130E-3	4.034070E-3	4.047420E-3	4.062680E-3	4.049330E-3	4.100830E-3	4.072220E-3	4.053150E-3	4.068400E-3	4.100830E-3	4.066500E-3	4.064590E-3	4.129440E-3	4.039790E-3	4.043610E-3	4.053150E-3	4.034070E-3	4.034070E-3	4.011180E-3	4.068400E-3	4.055050E-3	4.066500E-3	4.041700E-3	4.085570E-3
4.070310E-3	4.034070E-3	4.081760E-3	4.077940E-3	4.035980E-3	4.037890E-3	4.056960E-3	4.053150E-3	4.089390E-3	4.083660E-3	4.041700E-3	4.072220E-3	4.098920E-3	4.062680E-3	4.066500E-3	4.121810E-3	4.039790E-3	4.064590E-3	4.051240E-3	4.039790E-3	4.039790E-3	4.020720E-3	4.056960E-3	4.053150E-3	4.060780E-3	4.039790E-3	4.072220E-3
4.085570E-3	4.053150E-3	4.091290E-3	4.058870E-3	4.030260E-3	4.037890E-3	4.058870E-3	4.062680E-3	4.087480E-3	4.081760E-3	4.032160E-3	4.068400E-3	4.097010E-3	4.066500E-3	4.068400E-3	4.093200E-3	4.053150E-3	4.068400E-3	4.060780E-3	4.039790E-3	4.028350E-3	4.026440E-3	4.039790E-3	4.043610E-3	4.058870E-3	4.049330E-3	4.051240E-3
4.083660E-3	4.062680E-3	4.079850E-3	4.035980E-3	4.032160E-3	4.034070E-3	4.053150E-3	4.079850E-3	4.074130E-3	4.076030E-3	4.047420E-3	4.066500E-3	4.089390E-3	4.083660E-3	4.085570E-3	4.083660E-3	4.058870E-3	4.066500E-3	4.070310E-3	4.045520E-3	4.024540E-3	4.028350E-3	4.039790E-3	4.035980E-3	4.053150E-3	4.043610E-3	4.053150E-3
4.077940E-3	4.070310E-3	4.066500E-3	4.032160E-3	4.053150E-3	4.016910E-3	4.056960E-3	4.091290E-3	4.051240E-3	4.077940E-3	4.055050E-3	4.060780E-3	4.074130E-3	4.085570E-3	4.079850E-3	4.079850E-3	4.051240E-3	4.051240E-3	4.058870E-3	4.053150E-3	4.026440E-3	4.039790E-3	4.047420E-3	4.016910E-3	4.039790E-3	4.039790E-3	4.051240E-3
4.077940E-3	4.076030E-3	4.043610E-3	4.026440E-3	4.066500E-3	4.013090E-3	4.055050E-3	4.089390E-3	4.049330E-3	4.066500E-3	4.037890E-3	4.058870E-3	4.072220E-3	4.070310E-3	4.064590E-3	4.066500E-3	4.039790E-3	4.026440E-3	4.053150E-3	4.032160E-3	4.032160E-3	4.060780E-3	4.041700E-3	4.018810E-3	4.045520E-3	4.041700E-3	4.043610E-3
4.066500E-3	4.068400E-3	4.022630E-3	4.039790E-3	4.058870E-3	4.024540E-3	4.058870E-3	4.087480E-3	4.053150E-3	4.043610E-3	4.016910E-3	4.066500E-3	4.079850E-3	4.062680E-3	4.056960E-3	4.055050E-3	4.039790E-3	4.020720E-3	4.060780E-3	4.013090E-3	4.055050E-3	4.060780E-3	4.043610E-3	4.041700E-3	4.058870E-3	4.032160E-3	4.049330E-3
4.053150E-3	4.066500E-3	4.020720E-3	4.060780E-3	4.051240E-3	4.039790E-3	4.068400E-3	4.074130E-3	4.041700E-3	4.043610E-3	4.022630E-3	4.060780E-3	4.064590E-3	4.053150E-3	4.062680E-3	4.060780E-3	4.035980E-3	4.015000E-3	4.060780E-3	4.016910E-3	4.060780E-3	4.043610E-3	4.056960E-3	4.053150E-3	4.058870E-3	4.026440E-3	4.053150E-3
4.053150E-3	4.072220E-3	4.028350E-3	4.053150E-3	4.055050E-3	4.056960E-3	4.066500E-3	4.056960E-3	4.030260E-3	4.047420E-3	4.022630E-3	4.049330E-3	4.039790E-3	4.041700E-3	4.056960E-3	4.060780E-3	4.035980E-3	4.009280E-3	4.045520E-3	4.022630E-3	4.053150E-3	4.053150E-3	4.077940E-3	4.049330E-3	4.056960E-3	4.039790E-3	4.055050E-3
4.041700E-3	4.072220E-3	4.030260E-3	4.035980E-3	4.066500E-3	4.058870E-3	4.060780E-3	4.043610E-3	4.037890E-3	4.034070E-3	4.011180E-3	4.039790E-3	4.039790E-3	4.045520E-3	4.051240E-3	4.053150E-3	4.039790E-3	4.022630E-3	4.053150E-3	4.022630E-3	4.053150E-3	4.068400E-3	4.104640E-3	4.039790E-3	4.062680E-3	4.045520E-3	4.064590E-3
4.041700E-3	4.079850E-3	4.034070E-3	4.032160E-3	4.085570E-3	4.045520E-3	4.055050E-3	4.030260E-3	4.045520E-3	4.013090E-3	4.016910E-3	4.030260E-3	4.047420E-3	4.047420E-3	4.047420E-3	4.055050E-3	4.039790E-3	4.045520E-3	4.060780E-3	4.030260E-3	4.062680E-3	4.064590E-3	4.121810E-3	4.013090E-3	4.053150E-3	4.037890E-3	4.070310E-3
4.053150E-3	4.093200E-3	4.037890E-3	4.030260E-3	4.093200E-3	4.034070E-3	4.041700E-3	4.030260E-3	4.049330E-3	4.013090E-3	4.026440E-3	4.035980E-3	4.049330E-3	4.049330E-3	4.041700E-3	4.066500E-3	4.030260E-3	4.053150E-3	4.051240E-3	4.011180E-3	4.070310E-3	4.056960E-3	4.102740E-3	3.995930E-3	4.032160E-3	4.047420E-3	4.064590E-3
4.055050E-3	4.081760E-3	4.041700E-3	4.037890E-3	4.079850E-3	4.026440E-3	4.047420E-3	4.030260E-3	4.053150E-3	4.009280E-3	4.022630E-3	4.047420E-3	4.056960E-3	4.055050E-3	4.032160E-3	4.053150E-3	4.022630E-3	4.053150E-3	4.039790E-3	3.992110E-3	4.068400E-3	4.056960E-3	4.066500E-3	4.013090E-3	4.024540E-3	4.053150E-3	4.072220E-3
4.051240E-3	4.076030E-3	4.051240E-3	4.047420E-3	4.064590E-3	4.026440E-3	4.049330E-3	4.045520E-3	4.058870E-3	3.999740E-3	4.026440E-3	4.045520E-3	4.066500E-3	4.049330E-3	4.034070E-3	4.037890E-3	4.013090E-3	4.058870E-3	4.015000E-3	4.009280E-3	4.045520E-3	4.053150E-3	4.032160E-3	4.022630E-3	4.018810E-3	4.039790E-3	4.066500E-3
4.055050E-3	4.060780E-3	4.053150E-3	4.051240E-3	4.060780E-3	4.026440E-3	4.053150E-3	4.047420E-3	4.049330E-3	4.001650E-3	4.041700E-3	4.035980E-3	4.060780E-3	4.030260E-3	4.026440E-3	4.026440E-3	4.020720E-3	4.056960E-3	4.009280E-3	4.028350E-3	4.026440E-3	4.062680E-3	4.011180E-3	4.013090E-3	4.026440E-3	4.030260E-3	4.043610E-3
4.056960E-3	4.045520E-3	4.053150E-3	4.047420E-3	4.051240E-3	4.049330E-3	4.039790E-3	4.053150E-3	4.043610E-3	4.009280E-3	4.041700E-3	4.039790E-3	4.064590E-3	4.018810E-3	4.016910E-3	4.015000E-3	4.030260E-3	4.053150E-3	4.013090E-3	4.030260E-3	4.030260E-3	4.070310E-3	4.013090E-3	4.022630E-3	4.041700E-3	4.041700E-3	4.045520E-3
